10,699,1320,692,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1,22,1,3,9,1,1,1,2,1,1,2,2,1,5,6,8,1,1,1,1,1,7,1,1,5,1,3,1,2,1,1,1,1,1,1,1,3,1,1,2,1,1,1,2,1,1,4,1,1,2,2,1,2,7,1,1,9,2,1,1,1,18,1,1,1,9,1,1,5,4,3,1,2,6,1,1,4,2,3,1,1,14,3,7,1,1,1,3,3,1,1,2,1,3,2,5,1,1,3,2,2,1,1,8,1,4,3,1,1,1,1,3,1,1,3,5,1,1,1,1,1,3,4,1,3,1,1,4,1,1,1,5,1,2,15,1,1,12,1,1,4,3,7,1,1,2,1,1,1,1,1,1,4,7,7,2,1,1,1,5,2,7,1,2,1,1,1,1,1,3,4,2,2,1,1,1,2,5,1,1,1,3,1,1,2,5,2,6,8,1,5,8,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,8,1,14,2,1,5,4,1,4,1,4,1,1,2,2,1,10,11,1,4,1,1,6,1,3,16,7,8,5,1,1,8,1,1,1
20,748,1471,732,1,11,1,1,3,2,1,3,27,3,1,1,1,1,2,5,6,24,1,1,1,10,3,4,2,1,1,8,3,4,1,25,1,1,8,1,8,9,1,47,4,24,1,25,2,1,3,1,1,5,1,2,10,1,3,1,28,3,2,1,53,6,1,6,1,1,1,3,4,6,3,1,2,62,1,17,1,1,5,1,1,3,2,1,3,1,3,2,5,1,9,85,1,4,1,11,7,1,9,6,2,4,1,3,1,1,18,1,1,1,3,8,1,4,1,9,1,2,6,1,1,1,1,2,8,6,24,4,1,1,1,1,2,30,9,1,1,1,1,4,2,29,2,13,3,1,1,6,27,1,5,2,4,10,12,4,13,1,4,1,2,1,2,1,1,1,1,5,1,1
30,793,1519,762,1,1,1,7,4,1,1,19,3,45,1,1,4,1,2,2,2,35,1,1,1,1,1,10,7,2,21,7,1,64,1,1,4,14,1,3,6,2,15,3,1,22,1,2,3,1,2,1,1,7,1,4,9,3,36,8,3,1,11,2,1,33,7,1,2,1,1,3,6,1,1,1,25,1,3,1,1,3,2,3,1,1,1,5,6,6,13,1,1,6,1,2,5,1,1,1,2,8,21,7,2,1,28,5,4,7,1,10,7,1,9,1,2,1,21,9,1,1,9,45,1,1,9,6,1,12,1,1,1,8,1,2,1,1,3,7,1,7,60,10,1,2,1,1,9,1,1,3,45,8,2,6,37,1,1,2,2,13,1,1,3,1,3,9,1
40,725,1447,701,1,1,4,3,1,6,1,1,1,1,90,1,1,85,1,1,3,1,1,1,3,1,1,3,3,1,1,1,1,79,1,67,1,6,3,1,8,12,26,47,1,6,2,77,46,47,4,16,2,1,1,1,1,47,1,1,2,7,2,1,1,1,1,1,1,67,37,1,5,1,1,1,1,1,1,55,1,66,1,38,1,2,85,23,23,1,3,1,1,8,2,55,41,9,1,11,1,2,1,1,6,1,1,43,28,1,14,21,1,1,55,3,12,2,1,6,1,1,12,1
50,743,1473,698,1,1,1,1,7,4,2,1,19,5,6,1,19,3,19,19,2,26,12,1,72,1,4,2,2,1,18,1,1,1,17,6,1,1,1,1,18,18,1,1,1,14,26,1,1,47,1,1,5,1,1,1,1,1,1,1,51,9,19,11,1,1,27,1,3,65,2,6,51,1,1,17,1,1,3,1,3,1,18,34,14,1,1,2,6,34,6,1,10,56,6,3,3,2,1,1,1,21,2,3,1,1,11,4,1,18,1,1,3,1,1,1,7,3,4,1,3,3,2,1,38,5,2,7,120,3
60,758,1531,555,1,1,142,1,2,264,57,1,3,124,4,34,164,4,25,49,174,1,2,1,2,1,1,11,1,152,199,2,1,93,66,25,1,3,1,1,2,152,1,3,2,1,1,1,2,60,144,1,34,43,1,1,3,1,127,1,1,1,1,164,118,1,1,121,31,2
70,741,1453,552,1,8,1,1,2,8,1,10,1,1,20,1,1,3,1,57,1,141,2,8,1,45,2,2,1,1,119,1,12,43,25,1,1,3,1,27,8,19,4,1,10,2,1,1,45,1,14,43,2,3,1,1,6,51,1,44,1,2,1,1,123,1,8,5,111,6,27,111,1,2,1,2,1,1,1,2,10,1,1,73,1,5,1,2,8,1,20,2,50,144,67,23,5,24,2,81,3,2,1,2,24,2,1,5,111,22,4,1,1,32,1,1,1,1,2
80,719,1469,654,1,25,264,20,1,466,25,1,1,1,1,1,1,1,58,1,8,1,42,2,5,1,8,1,15,1,1,8,1,1,1,2,181,2,65,26,1,1,1,58,22,29,1,58,8,216,34,58,1,8,368,1,1,1,1,1,268,420,44,1,1,226,1,20,1,368,1,2,420,1,3,20,1,11,56,466,1,1,20,1,2,1,1,9,1,4
90,772,1537,681,1,27,58,187,16,1,1,1,79,375,14,1,1,1,1,1,27,1,1,318,1,27,1,7,343,60,1,1,2,31,113,1,2,1,1,5,4,1,1,1,58,5,2,1,1,1,5,1,37,187,1,1,1,31,1,1,2,56,1,2,113,2,1,1,1,1,52,6,1,1,1,1,7,3,19,1,2,2
100,738,1494,671,23,1,1,6,440,1,15,1,1,136,4,2,320,439,1,25,449,1,5,2,135,1,4,5,5,6,10,1,8,39,4,126,14,12,10,1,1,1,2,3,4,5,4,1,1,7,3,240,101,291,1,100,279,39,4,1,1,101,88,6,2,2,1,6,439,10,1,2,135,1,367,2,1,3,1,5,6,9,1,3,1,110,2
